760.16,2299.7
760.531,2261.8
760.902,2211.2
761.273,2171.2
761.644,2129
762.015,2087.8
762.385,2045.7
762.756,2003
763.127,1961.6
763.498,1924.7
763.869,1892.8
764.24,1856.2
764.611,1824.1
764.982,1787.5
765.354,1745.4
765.725,1701.7
766.096,1661.6
766.467,1621.8
766.838,1585.3
767.209,1552.6
767.58,1517.6
767.952,1487.2
768.323,1457.2
768.694,1425.3
769.065,1395.1
769.436,1362.6
769.808,1332.7
770.179,1297.1
770.55,1260.5
770.922,1226.2
771.293,1200.8
771.664,1166
772.036,1144.5
772.407,1117.7
772.779,1096.2
773.15,1069
773.522,1046.5
773.893,1022.2
774.265,1005
774.636,981.6
775.008,961.6
775.379,942.3
775.751,917.4
776.122,894.2
776.494,873.6
776.866,854.9
777.237,839.1
777.609,822.8
777.981,807.8
778.352,793.4
778.724,772
779.096,752.8
779.467,732.4
779.839,713.8
780.211,696.4
780.583,687.3
780.955,674
781.326,664.7
781.698,654.2
782.07,645.7
782.442,636.8
782.814,628.5
783.186,616.6
783.558,606.6
783.93,593.9
784.302,578.1
784.674,566.8
785.046,560.3
785.418,548.5
785.79,539.2
786.162,536.2
786.534,524.2
786.906,515.1
787.278,508.7
787.65,501.9
788.023,490.1
788.395,487.5
788.767,482.1
789.139,478
789.511,472.1
789.884,471.4
790.256,462.1
790.628,453.2
791,445
791.373,441.1
791.745,434.1
792.117,430.3
792.49,426.3
792.862,419.9
793.235,414.5
793.607,408.1
793.979,403.5
794.352,401.5
794.724,400.7
795.097,394.7
795.469,390.2
